sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
굿즈파우치(가격포함),cell,241,H241,파일사양_재단사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,I241,파일사양_출력용지규격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,241,J241,파일사양_파일명약어,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,K241,파일사양_출력파일,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,L241,파일사양_폴더,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,M241,주문방법(필수)_업로드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,N241,주문방법(필수)_편집기,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,O241,선택(옵션)_선택,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,P241,선택(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,Q241,가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,R241,가공(옵션)_가공,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,S241,가공(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,T241,제작수량(필수)_최소,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,U241,제작수량(필수)_최대,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,V241,제작수량(필수)_증가,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,W241,추가상품(옵션)_추가상품,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,X241,추가상품(옵션)_추가가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,Y241,구간할인적용테이블,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,Z241,Z,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,AA241,AA,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,AB241,AB,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,AC241,AC,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,AD241,AD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,241,AE241,AE,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,A242,구분,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,B242,ID,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,C242,MES ITEM_CD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,D242,상품명,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,E242,상품(옵션),FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,F242,파일사양_블리드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,G242,파일사양_작업사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,H242,파일사양_재단사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,I242,파일사양_출력용지규격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,242,J242,파일사양_파일명약어,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,K242,파일사양_출력파일,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,L242,파일사양_폴더,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,M242,주문방법(필수)_업로드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,N242,주문방법(필수)_편집기,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,O242,선택(옵션)_선택,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,P242,선택(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,Q242,가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,R242,가공(옵션)_가공,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,S242,가공(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,T242,제작수량(필수)_최소,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,U242,제작수량(필수)_최대,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,V242,제작수량(필수)_증가,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,W242,추가상품(옵션)_추가상품,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,X242,추가상품(옵션)_추가가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,Y242,구간할인적용테이블,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,Z242,Z,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,AA242,AA,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,AB242,AB,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,AC242,AC,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,AD242,AD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,242,AE242,AE,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,A243,구분,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,B243,ID,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,C243,MES ITEM_CD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,D243,상품명,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,E243,상품(옵션),FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,F243,파일사양_블리드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,G243,파일사양_작업사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,H243,파일사양_재단사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,I243,파일사양_출력용지규격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,243,J243,파일사양_파일명약어,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,K243,파일사양_출력파일,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,L243,파일사양_폴더,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,M243,주문방법(필수)_업로드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,N243,주문방법(필수)_편집기,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,O243,선택(옵션)_선택,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,P243,선택(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,Q243,가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,R243,가공(옵션)_가공,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,S243,가공(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,T243,제작수량(필수)_최소,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,U243,제작수량(필수)_최대,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,V243,제작수량(필수)_증가,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,W243,추가상품(옵션)_추가상품,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,X243,추가상품(옵션)_추가가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,Y243,구간할인적용테이블,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,Z243,Z,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,AA243,AA,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,AB243,AB,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,AC243,AC,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,AD243,AD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,243,AE243,AE,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,A244,구분,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,B244,ID,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,C244,MES ITEM_CD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,D244,상품명,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,E244,상품(옵션),FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,F244,파일사양_블리드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,G244,파일사양_작업사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,H244,파일사양_재단사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,I244,파일사양_출력용지규격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,244,J244,파일사양_파일명약어,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,K244,파일사양_출력파일,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,L244,파일사양_폴더,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,M244,주문방법(필수)_업로드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,N244,주문방법(필수)_편집기,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,O244,선택(옵션)_선택,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,P244,선택(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,Q244,가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,R244,가공(옵션)_가공,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,S244,가공(옵션)_가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,T244,제작수량(필수)_최소,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,U244,제작수량(필수)_최대,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,V244,제작수량(필수)_증가,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,W244,추가상품(옵션)_추가상품,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,X244,추가상품(옵션)_추가가격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,Y244,구간할인적용테이블,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,Z244,Z,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,AA244,AA,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,AB244,AB,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,AC244,AC,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,AD244,AD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,244,AE244,AE,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,245,A245,구분,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,245,B245,ID,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,245,C245,MES ITEM_CD,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,245,D245,상품명,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,245,E245,상품(옵션),FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,245,F245,파일사양_블리드,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,245,G245,파일사양_작업사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,245,H245,파일사양_재단사이즈,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
굿즈파우치(가격포함),cell,245,I245,파일사양_출력용지규격,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,true,
굿즈파우치(가격포함),cell,245,J245,파일사양_파일명약어,FFD9D9D9,품절/준비중,Values must be of type <class 'str'>,,,,,,,,
