sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
책자,cell,43,AI43,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AJ43,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AK43,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AL43,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AM43,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AN43,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AO43,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AP43,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AQ43,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,43,AR43,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AS43,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,43,AT43,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,A44,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,B44,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,C44,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,D44,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,E44,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,F44,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,G44,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,H44,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,I44,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,J44,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,K44,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,L44,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,M44,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,N44,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,O44,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,P44,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,Q44,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,R44,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,S44,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,T44,표지파일사양_작업사이즈,,,FFFF9900,,,,,,,,
책자,cell,44,U44,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,V44,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,W44,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,X44,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,Y44,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,Z44,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AA44,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AB44,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AC44,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AD44,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AE44,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AF44,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AG44,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AH44,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AI44,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AJ44,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AK44,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AL44,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AM44,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AN44,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AO44,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AP44,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AQ44,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,44,AR44,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AS44,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,44,AT44,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,A46,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,B46,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,C46,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,D46,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,E46,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,F46,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,G46,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,I46,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,J46,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,K46,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,L46,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,M46,내지종이(필수),,,FFFF9900,,,,,,,,
책자,cell,46,N46,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,Q46,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,V46,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,W46,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,Z46,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AA46,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AB46,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AC46,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AD46,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AE46,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AF46,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AG46,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AH46,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AI46,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AJ46,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AK46,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AL46,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AM46,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AN46,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AO46,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AP46,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AQ46,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,46,AR46,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AS46,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,46,AT46,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,A47,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,B47,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,C47,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,D47,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,E47,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,F47,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,G47,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,H47,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,I47,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,J47,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,K47,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,L47,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,M47,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,N47,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,Q47,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,R47,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,S47,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,T47,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,U47,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,V47,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,W47,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,X47,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,Y47,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,Z47,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AA47,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AB47,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AC47,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AD47,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AE47,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AF47,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AG47,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AH47,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AI47,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AJ47,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AK47,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AL47,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AM47,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AN47,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AO47,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AP47,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AQ47,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,47,AR47,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AS47,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,47,AT47,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,A48,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,B48,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,C48,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,D48,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,E48,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,F48,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,G48,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,H48,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,I48,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,J48,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,K48,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,L48,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,M48,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,N48,내지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,O48,내지페이지(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,P48,내지페이지(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,Q48,내지페이지(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,R48,표지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,S48,표지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,T48,표지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,U48,표지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,V48,표지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,W48,표지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,X48,표지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,Y48,표지인쇄(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,Z48,표지옵션(옵션)_표지코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AA48,표지옵션(옵션)_투명커버(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AB48,박(표지) / 형압 (옵션)_박/형압가공,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AC48,박(표지) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AD48,박(표지) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AE48,제본(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AF48,제본(옵션)_제본방향(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AG48,제본(옵션)_면지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AH48,제본(옵션)_링컬러(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AI48,제본(옵션)_바인더링(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AJ48,제본(옵션)_제본(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AK48,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AL48,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AM48,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AN48,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AO48,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AP48,개별포장(옵션),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AQ48,COMMENT,,,FFCCCCCC,,,,,,,,
책자,cell,48,AR48,AR,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AS48,AS,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,48,AT48,AT,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,49,A49,구분,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,49,B49,ID,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,49,C49,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,49,D49,상품명,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,49,E49,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,49,F49,내지파일사양_MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,49,G49,내지파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,49,H49,내지파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,49,I49,내지파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,49,J49,내지파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,49,K49,내지파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,49,L49,내지파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
책자,cell,49,M49,내지종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
