sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
디지털인쇄,cell,203,K203,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,L203,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,M203,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,N203,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,O203,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,P203,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,Q203,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,R203,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,S203,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,T203,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,U203,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,V203,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,W203,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,X203,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,Y203,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,Z203,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AA203,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AB203,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AC203,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AD203,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AE203,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AF203,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AG203,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AH203,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AI203,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AJ203,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AK203,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AL203,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,true,,,,,
디지털인쇄,cell,203,AM203,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AN203,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AO203,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AP203,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AQ203,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,203,AR203,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,A204,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,B204,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,C204,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,D204,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,E204,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,F204,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,G204,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,H204,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,I204,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,J204,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,K204,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,L204,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,M204,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,N204,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,O204,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,P204,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,Q204,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,R204,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,S204,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,T204,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,U204,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,V204,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,W204,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,X204,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,Y204,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,Z204,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AA204,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AB204,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AC204,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AD204,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AE204,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AF204,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AG204,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AH204,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AI204,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AJ204,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AK204,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AL204,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AM204,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AN204,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AO204,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AP204,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AQ204,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,204,AR204,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,A205,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,B205,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,C205,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,D205,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,E205,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,F205,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,G205,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,H205,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,I205,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,J205,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,K205,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,L205,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,M205,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,N205,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,O205,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,P205,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,Q205,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,R205,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,S205,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,T205,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,U205,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,V205,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,W205,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,X205,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,Y205,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,Z205,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AA205,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AB205,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AC205,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AD205,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AE205,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AF205,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AG205,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AH205,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AI205,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AJ205,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AK205,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AL205,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AM205,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AN205,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AO205,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AP205,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AQ205,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,205,AR205,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,A206,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,B206,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,C206,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,D206,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,E206,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,F206,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,G206,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,H206,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,I206,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,J206,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,K206,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,L206,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,M206,파일사양_폴더,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,N206,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,O206,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,P206,종이(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,Q206,인쇄(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,R206,별색인쇄(옵션)_화이트,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,S206,별색인쇄(옵션)_클리어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,T206,별색인쇄(옵션)_핑크,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,U206,별색인쇄(옵션)_금색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,V206,별색인쇄(옵션)_은색,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,W206,코팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,X206,커팅(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,Y206,접지(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,Z206,제작수량(필수)_건수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AA206,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AB206,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AC206,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AD206,후가공(옵션)_모서리,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AE206,후가공(옵션)_오시,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AF206,후가공(옵션)_미싱,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AG206,후가공(옵션)_가변(텍스트),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AH206,후가공(옵션)_가변(이미지),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AI206,박(앞면) / 박(뒷면) / 형압 (옵션)_박/형압 가공,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AJ206,박(앞면) / 박(뒷면) / 형압 (옵션)_크기,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AK206,박(앞면) / 박(뒷면) / 형압 (옵션)_박칼라,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AL206,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,true,,,,,
디지털인쇄,cell,206,AM206,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AN206,가격공식,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AO206,AO,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AP206,AP,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AQ206,AQ,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,206,AR206,AR,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,207,A207,구분,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,207,B207,ID,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,207,C207,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,207,D207,상품명,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,207,E207,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,207,F207,판수,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,207,G207,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,207,H207,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,207,I207,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,207,J207,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,207,K207,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
디지털인쇄,cell,207,L207,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
