sheet,type,row_seq,ref,col,fill_rgb,fill_meaning,font_rgb,comment_author,comment_text,has_constraint_star,is_formula,formula,hyperlink,col_hidden,text
아크릴,cell,30,AE30,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,30,AF30,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,30,AG30,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,30,AH30,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,30,AI30,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,30,AJ30,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,30,AK30,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,30,AL30,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,A32,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,B32,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,C32,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,D32,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,E32,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,F32,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,G32,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,H32,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,I32,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,J32,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,K32,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,L32,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,32,M32,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,N32,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,P32,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,Q32,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,R32,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,S32,인쇄사양,,,FFBFBFBF,,,true,,,,,
아크릴,cell,32,T32,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,U32,가공(옵션)_가공,,,Values must be of type <class 'str'>,,레이어창,,,,,,
아크릴,cell,32,V32,가공(옵션)_가격,,,FFFF9900,,,,,,,,
아크릴,cell,32,W32,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,X32,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,Y32,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,Z32,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,AA32,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,AB32,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,AC32,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,AD32,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,AE32,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,AF32,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,AG32,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,AH32,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,AI32,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,AJ32,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,AK32,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,32,AL32,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,A33,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,B33,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,C33,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,D33,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,E33,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,F33,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,G33,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,H33,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,I33,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,J33,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,K33,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,L33,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,33,M33,파일사양_파일명약어,,,FFFF0000,,,,,,,,
아크릴,cell,33,N33,파일사양_출력파일,,,FFFF9900,,,,,,,,
아크릴,cell,33,P33,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,Q33,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,R33,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,S33,인쇄사양,,,FFBFBFBF,,,,,,,,
아크릴,cell,33,T33,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,U33,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,V33,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,W33,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,X33,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,Y33,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,Z33,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,AA33,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,AB33,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,AC33,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,AD33,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,AE33,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,AF33,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,AG33,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,AH33,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,AI33,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,AJ33,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,AK33,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,33,AL33,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,A34,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,B34,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,C34,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,D34,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,E34,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,F34,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,G34,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,H34,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,I34,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,J34,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,K34,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,L34,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,34,M34,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,N34,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,P34,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,Q34,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,R34,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,S34,인쇄사양,,,FFBFBFBF,,,,,,,,
아크릴,cell,34,T34,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,U34,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,V34,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,W34,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,X34,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,Y34,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,Z34,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,AA34,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,AB34,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,AC34,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,AD34,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,AE34,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,AF34,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,AG34,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,AH34,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,AI34,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,AJ34,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,AK34,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,34,AL34,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,A35,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,B35,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,C35,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,D35,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,E35,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,F35,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,G35,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,H35,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,I35,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,J35,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,K35,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,L35,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,35,M35,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,N35,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,P35,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,Q35,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,R35,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,S35,인쇄사양,,,FFBFBFBF,,,,,,,,
아크릴,cell,35,T35,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,U35,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,V35,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,W35,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,X35,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,Y35,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,Z35,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,AA35,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,AB35,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,AC35,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,AD35,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,AE35,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,AF35,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,AG35,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,AH35,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,AI35,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,AJ35,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,AK35,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,35,AL35,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,A37,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,B37,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,C37,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,D37,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,E37,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,F37,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,G37,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,H37,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,I37,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,J37,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,K37,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,L37,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,37,M37,파일사양_파일명약어,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,N37,파일사양_출력파일,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,P37,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,Q37,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,R37,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,S37,인쇄사양,,,FFBFBFBF,,,true,,,,,
아크릴,cell,37,T37,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,U37,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,V37,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,W37,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,X37,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,Y37,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,Z37,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,AA37,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,AB37,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,AC37,AC,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,AD37,AD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,AE37,AE,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,AF37,AF,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,AG37,AG,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,AH37,AH,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,AI37,AI,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,AJ37,AJ,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,AK37,AK,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,37,AL37,AL,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,A38,구분,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,B38,ID,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,C38,MES ITEM_CD,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,D38,상품명,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,E38,사이즈(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,F38,비규격(최소/최대)_가로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,G38,비규격(최소/최대)_세로,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,H38,가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,I38,파일사양_블리드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,J38,파일사양_작업사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,K38,파일사양_재단사이즈,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,L38,파일사양_출력용지규격,,,Values must be of type <class 'str'>,,,,,,,true,
아크릴,cell,38,M38,파일사양_파일명약어,,,FFFF0000,,,,,,,,
아크릴,cell,38,N38,파일사양_출력파일,,,FFFF9900,,,,,,,,
아크릴,cell,38,P38,주문방법(필수)_업로드,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,Q38,주문방법(필수)_편집기,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,R38,소재(필수),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,S38,인쇄사양,,,FFBFBFBF,,,,,,,,
아크릴,cell,38,T38,조각수(옵션),,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,U38,가공(옵션)_가공,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,V38,가공(옵션)_가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,W38,추가상품(옵션)_추가상품,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,X38,추가상품(옵션)_추가가격,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,Y38,제작수량(필수)_최소,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,Z38,제작수량(필수)_최대,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,AA38,제작수량(필수)_증가,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,AB38,COMMENT,,,Values must be of type <class 'str'>,,,,,,,,
아크릴,cell,38,AC38,AC,,,Values must be of type <class 'str'>,,,,,,,,
