sheet,block_id,block_title,row_seq,col,cell_ref,row_key,band_header_path,value,cell_meta_json
포스터사인,B23,사이즈 / 수량,234,K,K234,,,25000,
포스터사인,B24,메쉬배너,238,A,A238,메쉬배너,,메쉬배너,"{""fill_rgb"": ""FFFFFF00"", ""merged_range"": ""A238:B238""}"
포스터사인,B24,메쉬배너,238,C,C238,메쉬배너,,출력+코팅+가공(4구아일렛) 포함가,"{""font_rgb"": ""FFFF9900""}"
포스터사인,B25,사이즈 / 수량,239,A,A239,사이즈 / 수량,,사이즈 / 수량,
포스터사인,B25,사이즈 / 수량,239,B,B239,사이즈 / 수량,,600x1800 mm,
포스터사인,B25,사이즈 / 수량,240,A,A240,1,,1,
포스터사인,B25,사이즈 / 수량,240,B,B240,1,,38000,
포스터사인,B26,일반현수막,244,A,A244,일반현수막,,일반현수막,"{""fill_rgb"": ""FFFFFF00"", ""merged_range"": ""A244:F244""}"
포스터사인,B26,일반현수막,244,J,J244,일반현수막,가공옵션명 > 열재단 > 타공(4개) > 타공(6개) > 타공(8개) > 양면테잎 > 봉미싱,일반현수막 가공옵션 추가가격,"{""fill_rgb"": ""FFFFFF00"", ""merged_range"": ""J244:K244""}"
포스터사인,B26,일반현수막,244,L,L244,일반현수막,,x제작수량,"{""font_rgb"": ""FFFF9900""}"
포스터사인,B26,일반현수막,244,M,M244,일반현수막,추가옵션명 > 추가없음 > 큐방(4개) 추가 > 끈(4개) 추가 > 각목(900mm이하)+끈(4개) 추가 > 각목(900mm 초과)+끈(4개) 추가,일반현수막 추가옵션 추가가격,"{""fill_rgb"": ""FFFFFF00"", ""merged_range"": ""M244:N244""}"
포스터사인,B26,일반현수막,245,A,A245,가로 / 세로,,가로 / 세로,
포스터사인,B26,일반현수막,245,B,B245,가로 / 세로,900mm > 8000.0 > 8640.0 > 10080.0 > 11520.0 > 12960.0 > 14400.0 > 15840.0 > 17280.0 > 18720.0 > 20160.0 > 21600.0 > 25200.0 > 28800.0 > 32400.0 > 36000.0,900mm,
포스터사인,B26,일반현수막,245,C,C245,가로 / 세로,1000mm > 8000.0 > 9600.0 > 11200.0 > 12800.0 > 14400.0 > 16000.0 > 17600.0 > 19200.0 > 20800.0 > 22400.0 > 24000.0 > 28000.0 > 32000.0 > 36000.0 > 40000.0,1000mm,
포스터사인,B26,일반현수막,245,D,D245,가로 / 세로,1200mm > 8640.0 > 9600.0 > 11520.0 > 13440.0 > 15360.0 > 17280.0 > 19200.0 > 21120.0 > 23040.0 > 24960.0 > 26880.0 > 28800.0 > 33600.0 > 38400.0 > 43200.0 > 48000.0,1200mm,
포스터사인,B26,일반현수막,245,E,E245,가로 / 세로,1500mm > 10800.0 > 12000.0 > 14400.0 > 16800.0 > 19200.0 > 21600.0 > 24000.0 > 26400.0 > 28800.0 > 31200.0 > 33600.0 > 36000.0 > 42000.0 > 48000.0 > 54000.0 > 60000.0,1500mm,
포스터사인,B26,일반현수막,245,F,F245,가로 / 세로,1750mm > 12960.0 > 14400.0 > 17280.0 > 20160.0 > 23040.0 > 25920.0 > 28800.0 > 31680.0 > 34560.0 > 37440.0 > 40320.0 > 43200.0 > 50400.0 > 57600.0 > 64800.0 > 72000.0,1750mm,
포스터사인,B26,일반현수막,245,J,J245,가로 / 세로,가공옵션명 > 열재단 > 타공(4개) > 타공(6개) > 타공(8개) > 양면테잎 > 봉미싱,가공옵션명,
포스터사인,B26,일반현수막,245,M,M245,가로 / 세로,추가옵션명 > 추가없음 > 큐방(4개) 추가 > 끈(4개) 추가 > 각목(900mm이하)+끈(4개) 추가 > 각목(900mm 초과)+끈(4개) 추가,추가옵션명,
