comp_price_id,comp_cd,apply_ymd,siz_cd,clr_cd,mat_cd,coat_side_cnt,bdl_qty,min_qty,unit_price,note
3111,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000222,,MAT_000153,,,2000,54600,"정사각 60 x 60mm/유포/투명데드롱/은데드롱 제작수량≥2000 (라이브 siz SIZ_000222 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3112,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000223,,MAT_000084,,,2000,70000,"정사각 90 x 90mm/비코팅/무광코팅/유광코팅 제작수량≥2000 (라이브 siz SIZ_000223 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3113,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000223,,MAT_000153,,,2000,80700,"정사각 90 x 90mm/유포/투명데드롱/은데드롱 제작수량≥2000 (라이브 siz SIZ_000223 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3114,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000212,,MAT_000084,,,3000,40000,"정사각 10 x 10mm/비코팅/무광코팅/유광코팅 제작수량≥3000 (라이브 siz SIZ_000212 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3115,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000212,,MAT_000153,,,3000,52200,"정사각 10 x 10mm/유포/투명데드롱/은데드롱 제작수량≥3000 (라이브 siz SIZ_000212 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3116,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000213,,MAT_000084,,,3000,41500,"정사각 15 x 15mm/비코팅/무광코팅/유광코팅 제작수량≥3000 (라이브 siz SIZ_000213 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3117,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000213,,MAT_000153,,,3000,55600,"정사각 15 x 15mm/유포/투명데드롱/은데드롱 제작수량≥3000 (라이브 siz SIZ_000213 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3118,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000214,,MAT_000084,,,3000,43000,"정사각 20 x 20mm/비코팅/무광코팅/유광코팅 제작수량≥3000 (라이브 siz SIZ_000214 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3119,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000214,,MAT_000153,,,3000,62700,"정사각 20 x 20mm/유포/투명데드롱/은데드롱 제작수량≥3000 (라이브 siz SIZ_000214 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3120,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000215,,MAT_000084,,,3000,40000,"정사각 25 x 25mm/비코팅/무광코팅/유광코팅 제작수량≥3000 (라이브 siz SIZ_000215 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3121,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000215,,MAT_000153,,,3000,52200,"정사각 25 x 25mm/유포/투명데드롱/은데드롱 제작수량≥3000 (라이브 siz SIZ_000215 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3122,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000216,,MAT_000084,,,3000,40000,"정사각 30 x 30mm/비코팅/무광코팅/유광코팅 제작수량≥3000 (라이브 siz SIZ_000216 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3123,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000216,,MAT_000153,,,3000,52200,"정사각 30 x 30mm/유포/투명데드롱/은데드롱 제작수량≥3000 (라이브 siz SIZ_000216 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3124,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000217,,MAT_000084,,,3000,41500,"정사각 35 x 35mm/비코팅/무광코팅/유광코팅 제작수량≥3000 (라이브 siz SIZ_000217 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3125,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000217,,MAT_000153,,,3000,55600,"정사각 35 x 35mm/유포/투명데드롱/은데드롱 제작수량≥3000 (라이브 siz SIZ_000217 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3126,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000218,,MAT_000084,,,3000,49000,"정사각 40 x 40mm/비코팅/무광코팅/유광코팅 제작수량≥3000 (라이브 siz SIZ_000218 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3127,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000218,,MAT_000153,,,3000,75700,"정사각 40 x 40mm/유포/투명데드롱/은데드롱 제작수량≥3000 (라이브 siz SIZ_000218 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3128,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000219,,MAT_000084,,,3000,37000,"정사각 45 x 45mm/비코팅/무광코팅/유광코팅 제작수량≥3000 (라이브 siz SIZ_000219 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3129,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000219,,MAT_000153,,,3000,47300,"정사각 45 x 45mm/유포/투명데드롱/은데드롱 제작수량≥3000 (라이브 siz SIZ_000219 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3130,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000220,,MAT_000084,,,3000,40600,"정사각 50 x 50mm/비코팅/무광코팅/유광코팅 제작수량≥3000 (라이브 siz SIZ_000220 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3131,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000220,,MAT_000153,,,3000,52800,"정사각 50 x 50mm/유포/투명데드롱/은데드롱 제작수량≥3000 (라이브 siz SIZ_000220 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3132,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000221,,MAT_000084,,,3000,44000,"정사각 55 x 55mm/비코팅/무광코팅/유광코팅 제작수량≥3000 (라이브 siz SIZ_000221 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3133,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000221,,MAT_000153,,,3000,62700,"정사각 55 x 55mm/유포/투명데드롱/은데드롱 제작수량≥3000 (라이브 siz SIZ_000221 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3134,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000222,,MAT_000084,,,3000,48000,"정사각 60 x 60mm/비코팅/무광코팅/유광코팅 제작수량≥3000 (라이브 siz SIZ_000222 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3135,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000222,,MAT_000153,,,3000,75700,"정사각 60 x 60mm/유포/투명데드롱/은데드롱 제작수량≥3000 (라이브 siz SIZ_000222 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3136,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000223,,MAT_000084,,,3000,95000,"정사각 90 x 90mm/비코팅/무광코팅/유광코팅 제작수량≥3000 (라이브 siz SIZ_000223 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3137,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000223,,MAT_000153,,,3000,120800,"정사각 90 x 90mm/유포/투명데드롱/은데드롱 제작수량≥3000 (라이브 siz SIZ_000223 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3138,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000212,,MAT_000084,,,4000,50000,"정사각 10 x 10mm/비코팅/무광코팅/유광코팅 제작수량≥4000 (라이브 siz SIZ_000212 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3139,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000212,,MAT_000153,,,4000,65300,"정사각 10 x 10mm/유포/투명데드롱/은데드롱 제작수량≥4000 (라이브 siz SIZ_000212 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3140,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000213,,MAT_000084,,,4000,51500,"정사각 15 x 15mm/비코팅/무광코팅/유광코팅 제작수량≥4000 (라이브 siz SIZ_000213 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3141,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000213,,MAT_000153,,,4000,69900,"정사각 15 x 15mm/유포/투명데드롱/은데드롱 제작수량≥4000 (라이브 siz SIZ_000213 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3142,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000214,,MAT_000084,,,4000,54000,"정사각 20 x 20mm/비코팅/무광코팅/유광코팅 제작수량≥4000 (라이브 siz SIZ_000214 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3143,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000214,,MAT_000153,,,4000,79400,"정사각 20 x 20mm/유포/투명데드롱/은데드롱 제작수량≥4000 (라이브 siz SIZ_000214 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3144,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000215,,MAT_000084,,,4000,50000,"정사각 25 x 25mm/비코팅/무광코팅/유광코팅 제작수량≥4000 (라이브 siz SIZ_000215 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3145,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000215,,MAT_000153,,,4000,65300,"정사각 25 x 25mm/유포/투명데드롱/은데드롱 제작수량≥4000 (라이브 siz SIZ_000215 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3146,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000216,,MAT_000084,,,4000,50000,"정사각 30 x 30mm/비코팅/무광코팅/유광코팅 제작수량≥4000 (라이브 siz SIZ_000216 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3147,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000216,,MAT_000153,,,4000,65300,"정사각 30 x 30mm/유포/투명데드롱/은데드롱 제작수량≥4000 (라이브 siz SIZ_000216 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3148,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000217,,MAT_000084,,,4000,51500,"정사각 35 x 35mm/비코팅/무광코팅/유광코팅 제작수량≥4000 (라이브 siz SIZ_000217 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3149,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000217,,MAT_000153,,,4000,69900,"정사각 35 x 35mm/유포/투명데드롱/은데드롱 제작수량≥4000 (라이브 siz SIZ_000217 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3150,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000218,,MAT_000084,,,4000,62000,"정사각 40 x 40mm/비코팅/무광코팅/유광코팅 제작수량≥4000 (라이브 siz SIZ_000218 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3151,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000218,,MAT_000153,,,4000,97200,"정사각 40 x 40mm/유포/투명데드롱/은데드롱 제작수량≥4000 (라이브 siz SIZ_000218 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3152,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000219,,MAT_000084,,,4000,46500,"정사각 45 x 45mm/비코팅/무광코팅/유광코팅 제작수량≥4000 (라이브 siz SIZ_000219 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3153,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000219,,MAT_000153,,,4000,59400,"정사각 45 x 45mm/유포/투명데드롱/은데드롱 제작수량≥4000 (라이브 siz SIZ_000219 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3154,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000220,,MAT_000084,,,4000,51000,"정사각 50 x 50mm/비코팅/무광코팅/유광코팅 제작수량≥4000 (라이브 siz SIZ_000220 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3155,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000220,,MAT_000153,,,4000,65900,"정사각 50 x 50mm/유포/투명데드롱/은데드롱 제작수량≥4000 (라이브 siz SIZ_000220 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3156,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000221,,MAT_000084,,,4000,55000,"정사각 55 x 55mm/비코팅/무광코팅/유광코팅 제작수량≥4000 (라이브 siz SIZ_000221 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3157,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000221,,MAT_000153,,,4000,79400,"정사각 55 x 55mm/유포/투명데드롱/은데드롱 제작수량≥4000 (라이브 siz SIZ_000221 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3158,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000222,,MAT_000084,,,4000,60000,"정사각 60 x 60mm/비코팅/무광코팅/유광코팅 제작수량≥4000 (라이브 siz SIZ_000222 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3159,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000222,,MAT_000153,,,4000,97200,"정사각 60 x 60mm/유포/투명데드롱/은데드롱 제작수량≥4000 (라이브 siz SIZ_000222 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3160,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000223,,MAT_000084,,,4000,120000,"정사각 90 x 90mm/비코팅/무광코팅/유광코팅 제작수량≥4000 (라이브 siz SIZ_000223 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3161,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000223,,MAT_000153,,,4000,155300,"정사각 90 x 90mm/유포/투명데드롱/은데드롱 제작수량≥4000 (라이브 siz SIZ_000223 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3162,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000212,,MAT_000084,,,5000,60000,"정사각 10 x 10mm/비코팅/무광코팅/유광코팅 제작수량≥5000 (라이브 siz SIZ_000212 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3163,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000212,,MAT_000153,,,5000,78300,"정사각 10 x 10mm/유포/투명데드롱/은데드롱 제작수량≥5000 (라이브 siz SIZ_000212 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3164,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000213,,MAT_000084,,,5000,62000,"정사각 15 x 15mm/비코팅/무광코팅/유광코팅 제작수량≥5000 (라이브 siz SIZ_000213 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3165,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000213,,MAT_000153,,,5000,84100,"정사각 15 x 15mm/유포/투명데드롱/은데드롱 제작수량≥5000 (라이브 siz SIZ_000213 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3166,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000214,,MAT_000084,,,5000,64500,"정사각 20 x 20mm/비코팅/무광코팅/유광코팅 제작수량≥5000 (라이브 siz SIZ_000214 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3167,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000214,,MAT_000153,,,5000,96000,"정사각 20 x 20mm/유포/투명데드롱/은데드롱 제작수량≥5000 (라이브 siz SIZ_000214 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3168,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000215,,MAT_000084,,,5000,60000,"정사각 25 x 25mm/비코팅/무광코팅/유광코팅 제작수량≥5000 (라이브 siz SIZ_000215 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3169,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000215,,MAT_000153,,,5000,78300,"정사각 25 x 25mm/유포/투명데드롱/은데드롱 제작수량≥5000 (라이브 siz SIZ_000215 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3170,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000216,,MAT_000084,,,5000,60000,"정사각 30 x 30mm/비코팅/무광코팅/유광코팅 제작수량≥5000 (라이브 siz SIZ_000216 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3171,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000216,,MAT_000153,,,5000,78300,"정사각 30 x 30mm/유포/투명데드롱/은데드롱 제작수량≥5000 (라이브 siz SIZ_000216 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3172,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000217,,MAT_000084,,,5000,62000,"정사각 35 x 35mm/비코팅/무광코팅/유광코팅 제작수량≥5000 (라이브 siz SIZ_000217 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3173,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000217,,MAT_000153,,,5000,84100,"정사각 35 x 35mm/유포/투명데드롱/은데드롱 제작수량≥5000 (라이브 siz SIZ_000217 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3174,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000218,,MAT_000084,,,5000,76000,"정사각 40 x 40mm/비코팅/무광코팅/유광코팅 제작수량≥5000 (라이브 siz SIZ_000218 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3175,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000218,,MAT_000153,,,5000,118500,"정사각 40 x 40mm/유포/투명데드롱/은데드롱 제작수량≥5000 (라이브 siz SIZ_000218 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3176,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000219,,MAT_000084,,,5000,55500,"정사각 45 x 45mm/비코팅/무광코팅/유광코팅 제작수량≥5000 (라이브 siz SIZ_000219 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3177,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000219,,MAT_000153,,,5000,71100,"정사각 45 x 45mm/유포/투명데드롱/은데드롱 제작수량≥5000 (라이브 siz SIZ_000219 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3178,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000220,,MAT_000084,,,5000,61000,"정사각 50 x 50mm/비코팅/무광코팅/유광코팅 제작수량≥5000 (라이브 siz SIZ_000220 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3179,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000220,,MAT_000153,,,5000,78900,"정사각 50 x 50mm/유포/투명데드롱/은데드롱 제작수량≥5000 (라이브 siz SIZ_000220 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3180,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000221,,MAT_000084,,,5000,66000,"정사각 55 x 55mm/비코팅/무광코팅/유광코팅 제작수량≥5000 (라이브 siz SIZ_000221 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3181,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000221,,MAT_000153,,,5000,96000,"정사각 55 x 55mm/유포/투명데드롱/은데드롱 제작수량≥5000 (라이브 siz SIZ_000221 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3182,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000222,,MAT_000084,,,5000,72000,"정사각 60 x 60mm/비코팅/무광코팅/유광코팅 제작수량≥5000 (라이브 siz SIZ_000222 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3183,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000222,,MAT_000153,,,5000,118500,"정사각 60 x 60mm/유포/투명데드롱/은데드롱 제작수량≥5000 (라이브 siz SIZ_000222 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3184,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000223,,MAT_000084,,,5000,150000,"정사각 90 x 90mm/비코팅/무광코팅/유광코팅 제작수량≥5000 (라이브 siz SIZ_000223 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3185,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000223,,MAT_000153,,,5000,189900,"정사각 90 x 90mm/유포/투명데드롱/은데드롱 제작수량≥5000 (라이브 siz SIZ_000223 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3186,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000224,,MAT_000084,,,1000,18000,"직사각 35 x 25mm/비코팅/무광코팅/유광코팅 제작수량≥1000 (라이브 siz SIZ_000224 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3187,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000224,,MAT_000153,,,1000,22500,"직사각 35 x 25mm/유포/투명데드롱/은데드롱 제작수량≥1000 (라이브 siz SIZ_000224 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3188,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000226,,MAT_000084,,,1000,22000,"직사각 40 x 30mm/비코팅/무광코팅/유광코팅 제작수량≥1000 (라이브 siz SIZ_000226 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3189,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000226,,MAT_000153,,,1000,29500,"직사각 40 x 30mm/유포/투명데드롱/은데드롱 제작수량≥1000 (라이브 siz SIZ_000226 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3190,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000228,,MAT_000084,,,1000,18000,"직사각 42 x 20mm/비코팅/무광코팅/유광코팅 제작수량≥1000 (라이브 siz SIZ_000228 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3191,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000228,,MAT_000153,,,1000,22500,"직사각 42 x 20mm/유포/투명데드롱/은데드롱 제작수량≥1000 (라이브 siz SIZ_000228 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3192,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000230,,MAT_000084,,,1000,20000,"직사각 50 x 20mm/비코팅/무광코팅/유광코팅 제작수량≥1000 (라이브 siz SIZ_000230 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3193,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000230,,MAT_000153,,,1000,26100,"직사각 50 x 20mm/유포/투명데드롱/은데드롱 제작수량≥1000 (라이브 siz SIZ_000230 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3194,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000232,,MAT_000084,,,1000,22000,"직사각 50 x 30mm/비코팅/무광코팅/유광코팅 제작수량≥1000 (라이브 siz SIZ_000232 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3195,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000232,,MAT_000153,,,1000,29500,"직사각 50 x 30mm/유포/투명데드롱/은데드롱 제작수량≥1000 (라이브 siz SIZ_000232 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
3196,COMP_GANGPAN_PRINT,2026-06-01,SIZ_000234,,MAT_000084,,,1000,18000,"직사각 55 x 15mm/비코팅/무광코팅/유광코팅 제작수량≥1000 (라이브 siz SIZ_000234 실코드, (NEA)면당EA 후니확인, 소재묶음=대표mat)"
